{key='AR,XR,002,59987.56375e6904f488c346518ecc1f9c9791', nation='AR', taxCode='XR', percentOrFlatTag=Flat Tax, seqNo=59987, taxCarrier='YY', taxAmount=15.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,1281230.ed553f33521ec8d2442f343e21ba1a8e', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=1281230, taxCarrier='YY', taxAmount=42.88, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RO,DC,001,140000.6572d0b745186710ac7862f29be8d0b0', nation='RO', taxCode='DC', percentOrFlatTag=Flat Tax, seqNo=140000, taxCarrier='YY', taxAmount=4.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GH,GH,001,38750.d17f610bafbf9126ed10e4598ce47191', nation='GH', taxCode='GH', percentOrFlatTag=Flat Tax, seqNo=38750, taxCarrier='YY', taxAmount=60.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JM,UC,002,102812.f91b8513119c89cafa614f5cca7e9a4e', nation='JM', taxCode='UC', percentOrFlatTag=Flat Tax, seqNo=102812, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,004,464998.e66cb3ba5cf81677cc4d22e0b4f2644a', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=464998, taxCarrier='YY', taxAmount=68.99, taxAmountCurrency='BRL', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,292486.15a7a0f677dfae447c72040aa405d0df', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=292486, taxCarrier='YY', taxAmount=30.45, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,292486.811aa2ae99230ebca50090bdd6d9123f', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=292486, taxCarrier='YY', taxAmount=35.45, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IE,UP,001,424960.b260cb7fa2a347514fc958a7dbb0e6ec', nation='IE', taxCode='UP', percentOrFlatTag=Flat Tax, seqNo=424960, taxCarrier='YY', taxAmount=9.94, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ST,CT,003,110000.6ab439f02da5755ba317d34be328f487', nation='ST', taxCode='CT', percentOrFlatTag=Flat Tax, seqNo=110000, taxCarrier='YY', taxAmount=4.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IE,UP,001,424960.065855a77a9125e90451a38b6bc01aa7', nation='IE', taxCode='UP', percentOrFlatTag=Flat Tax, seqNo=424960, taxCarrier='YY', taxAmount=9.94, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,551718.8fc194aaeef1001be395a813cb2229e4', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=551718, taxCarrier='YY', taxAmount=25.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,MX,006,597530.87a59651c00c0e20e5b855fcc36ddcbc', nation='MX', taxCode='MX', percentOrFlatTag=Percent Tax, seqNo=597530, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=16.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CW,T7,001,107500.5d91c77f322ca079f7a277516e951d56', nation='CW', taxCode='T7', percentOrFlatTag=Flat Tax, seqNo=107500, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,538750.29055e3bb772ff62ecc6a397e95e4329', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=538750, taxCarrier='YY', taxAmount=26.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,671245.5575d9765fe4c49e5d8135b84883004e', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=671245, taxCarrier='YY', taxAmount=67.21, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,003,497500.868f252e650e8177bc60f291a7743e93', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=497500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AR,XR,002,59998.2d5f6898bdc3c8db1a1b04684fcdafc0', nation='AR', taxCode='XR', percentOrFlatTag=Flat Tax, seqNo=59998, taxCarrier='YY', taxAmount=30.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,001,4742500.b675d75c02a71de5e6a56d6f59013c36', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=4742500, taxCarrier='YY', taxAmount=1.95, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,003,1121875.ac4371ab84758a08a1dfea88e6b7b0c9', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1121875, taxCarrier='YY', taxAmount=182, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DM,DM,002,102812.725ff42093513fce135d545c4d588c4e', nation='DM', taxCode='DM', percentOrFlatTag=Percent Tax, seqNo=102812, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,002,1130000.0aec23d20128ed336a49f49a0300f3c3', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=1130000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,44882.63535c575bfe628db740d0facb9f5fbc', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=44882, taxCarrier='YY', taxAmount=33.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JM,JM,001,5937.ed3ec42b6c3044e53a50dc6afc7220ed', nation='JM', taxCode='JM', percentOrFlatTag=Flat Tax, seqNo=5937, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,347490.3136e1b1a1d10a8f66ec1b4365e5a0c1', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=347490, taxCarrier='YY', taxAmount=30.19, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,HB,001,3429.7fa5ab2cf0455f17f15fd396336ab033', nation='IT', taxCode='HB', percentOrFlatTag=Flat Tax, seqNo=3429, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,788750.fa523ac61a3a11c6d66ccadff60d0044', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=788750, taxCarrier='YY', taxAmount=6.50, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UA,YK,001,239843.5fe0a8bc70c1d5dba980d01588bb4b31', nation='UA', taxCode='YK', percentOrFlatTag=Flat Tax, seqNo=239843, taxCarrier='YY', taxAmount=19.36, taxAmountCurrency='UAH', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PF,PF,001,1401.400b17d09d29a04ae8a657aeb7f18bb6', nation='PF', taxCode='PF', percentOrFlatTag=Flat Tax, seqNo=1401, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SI,SI,001,5000.c82a4ed6563974474d53bf1e9d4003b9', nation='SI', taxCode='SI', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,CO,001,201875.dbe314c51924bf7742156a9482dae791', nation='CO', taxCode='CO', percentOrFlatTag=Flat Tax, seqNo=201875, taxCarrier='YY', taxAmount=48.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,IN,001,201875.158912e02a9725df1e8b03bede98742e', nation='IN', taxCode='IN', percentOrFlatTag=Flat Tax, seqNo=201875, taxCarrier='YY', taxAmount=767, taxAmountCurrency='INR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PK,PK,006,205000.52ba475b83450b35a0d5b117aa69d000', nation='PK', taxCode='PK', percentOrFlatTag=Flat Tax, seqNo=205000, taxCarrier='YY', taxAmount=900, taxAmountCurrency='PKR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,XY,002,51220.db1f3563d201424892a87fec62f2bc26', nation='US', taxCode='XY', percentOrFlatTag=Flat Tax, seqNo=51220, taxCarrier='S4', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1121620.cc0672bc6ffcc3ddbf7ea6e8be541dff', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1121620, taxCarrier='YY', taxAmount=77, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1121620.8aa8a043c68958e6fec420fd34514e69', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1121620, taxCarrier='YY', taxAmount=77, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,003,544375.ea73bc8a3194da29cc5fc798ae85422d', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=544375, taxCarrier='YY', taxAmount=34.59, taxAmountCurrency='BRL', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SI,JJ,001,30000.879c3e33bf2833b2428d1ab7dc0d20be', nation='SI', taxCode='JJ', percentOrFlatTag=Flat Tax, seqNo=30000, taxCarrier='YY', taxAmount=2.70, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NZ,CE,001,1018.df489f81e192cee1b53fee5e1d227fb6', nation='NZ', taxCode='CE', percentOrFlatTag=Flat Tax, seqNo=1018, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='OM,OM,002,105000.c45d2bcabc91d324faafb9722a442bb5', nation='OM', taxCode='OM', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IE,UP,001,424980.35b666c1b31780d05e84b5261dc4e13d', nation='IE', taxCode='UP', percentOrFlatTag=Flat Tax, seqNo=424980, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AG,SH,001,75025.3533550342cf0f88d46faa20553aa77d', nation='AG', taxCode='SH', percentOrFlatTag=Flat Tax, seqNo=75025, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TJ,NT,003,50050.30c91b16d53164dec2abf6f129879dce', nation='TJ', taxCode='NT', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CI,RQ,001,22500.a4e4b7fef30cd8cc69dcc75276402ea7', nation='CI', taxCode='RQ', percentOrFlatTag=Flat Tax, seqNo=22500, taxCarrier='YY', taxAmount=1500, taxAmountCurrency='XOF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,JL,002,9465.3b1043f5160a0b119565bda1c2c6b62f', nation='AZ', taxCode='JL', percentOrFlatTag=Flat Tax, seqNo=9465, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='HK,G3,002,105000.ba66822e9879889c41fa6f41f3369a03', nation='HK', taxCode='G3', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MU,JE,001,15000.860e2f4567cce9d75d9f2da71f2434c4', nation='MU', taxCode='JE', percentOrFlatTag=Flat Tax, seqNo=15000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,2389375.e55435974b06ddd984ebfe873a5ce8dd', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=2389375, taxCarrier='YY', taxAmount=8.64, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PR,XY,001,135000.b1dd4e32330f95cea65db38b8a67e761', nation='PR', taxCode='XY', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,013,179453.bd9d113d9d8dc65dc55cc4645091563f', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=179453, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,472187.5edff97bdaa2622fd073ffcc64713c59', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=472187, taxCarrier='JL', taxAmount=150, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IS,IS,001,30857.2b0b0af8b29fd6eb341c2c6e3864de52', nation='IS', taxCode='IS', percentOrFlatTag=Flat Tax, seqNo=30857, taxCarrier='YY', taxAmount=1470, taxAmountCurrency='ISK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IS,IS,001,30857.562b891158d6aa8b106ecdec4c03e775', nation='IS', taxCode='IS', percentOrFlatTag=Flat Tax, seqNo=30857, taxCarrier='YY', taxAmount=1470, taxAmountCurrency='ISK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BE,BE,002,50006.bec293815151eeb752335dc38e531347', nation='BE', taxCode='BE', percentOrFlatTag=Flat Tax, seqNo=50006, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,347480.b698f87b6bfbc4520efe52506c84501f', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=347480, taxCarrier='YY', taxAmount=28.90, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,014,685.a18ad6c9d3f1e1e2198777bbe11aa67f', nation='US', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=685, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,418750.fb2f644f76aa91bb4d2b6f075dc88840', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=418750, taxCarrier='YY', taxAmount=35.99, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PK,YD,001,129687.c3987909356b42a81b015c3794b9b5cc', nation='PK', taxCode='YD', percentOrFlatTag=Flat Tax, seqNo=129687, taxCarrier='YY', taxAmount=2800, taxAmountCurrency='PKR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MY,G1,001,108750.b54d87a27c9da6872eec3f0296957bae', nation='MY', taxCode='G1', percentOrFlatTag=Flat Tax, seqNo=108750, taxCarrier='YY', taxAmount=20.00, taxAmountCurrency='MYR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,014,129687.d79025e70f55633999d55db8b4dee1c7', nation='MX', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=129687, taxCarrier='VA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PT,WA,001,4081.2253cc7077b71fbab7fb5d7006a19655', nation='PT', taxCode='WA', percentOrFlatTag=Percent Tax, seqNo=4081, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1131875.b34b8ce51955af2ffd37443ee39449d9', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1131875, taxCarrier='YY', taxAmount=162, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,2243.f7b94a86750805055908c81442263135', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=2243, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,EC,001,1325.ccf2aa406e13e851d7b9c8b6976b9669', nation='EC', taxCode='EC', percentOrFlatTag=Percent Tax, seqNo=1325, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IT,VT,001,52187.7877dfc4ca93ff723a30d22a94312bdc', nation='IT', taxCode='VT', percentOrFlatTag=Flat Tax, seqNo=52187, taxCarrier='YY', taxAmount=3.41, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AR,Q1,113,105000.3263895768a57df31f23b71ead995bee', nation='AR', taxCode='Q1', percentOrFlatTag=Percent Tax, seqNo=105000, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,TK,099,105000.b94a546591d6fc789ea84cbc6e9ae6b1', nation='JP', taxCode='TK', percentOrFlatTag=Flat Tax, seqNo=105000, taxCarrier='OD', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CH,UU,001,712.88bb1e6a3cd5379eefe7f82999a07dde', nation='CH', taxCode='UU', percentOrFlatTag=Flat Tax, seqNo=712, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,O4,001,142500.3c3ceff41328a67fcb2236c3acc060b0', nation='GF', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=142500, taxCarrier='YY', taxAmount=6.27, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,O4,001,142500.568232f0e2f242a25627d941316d24f1', nation='GF', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=142500, taxCarrier='YY', taxAmount=7.40, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,014,7891.b1c82b0170c579d7dd48aeaf487416b6', nation='US', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=7891, taxCarrier='QR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1233750.5a9896c0f8f60931a97ac5f8db917d1e', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1233750, taxCarrier='YY', taxAmount=0.97, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,2354375.3c7c654a81c1b8e59c73c3b9459afb50', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=2354375, taxCarrier='YY', taxAmount=11.35, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1233750.3b0915caac30b36ba80161114e96d4bc', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1233750, taxCarrier='YY', taxAmount=0.96, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AR,XR,002,59990.15f0bb78d172a1d4541088fcbf9f3e21', nation='AR', taxCode='XR', percentOrFlatTag=Flat Tax, seqNo=59990, taxCarrier='YY', taxAmount=25.16, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,014,7855.fa1db5074affd4c83f43b9ff84b76b25', nation='US', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=7855, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AT,AT,001,18746.711907a8de68084d6d0fb758be97deca', nation='AT', taxCode='AT', percentOrFlatTag=Flat Tax, seqNo=18746, taxCarrier='YY', taxAmount=19.77, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,UI,003,137500.c0efd09f5037513c4378fcdd5c963356', nation='FR', taxCode='UI', percentOrFlatTag=Percent Tax, seqNo=137500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=6.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GW,OK,001,110000.7f84d582ec3bc534318ef7f03060f121', nation='GW', taxCode='OK', percentOrFlatTag=Flat Tax, seqNo=110000, taxCarrier='YY', taxAmount=4000, taxAmountCurrency='XOF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,012,284394.d945f1e553c08d80abffdbbd1e5683e4', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=284394, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,505000.aa7faa9a17a477c3adaff14328134d3d', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=505000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SV,IG,001,50050.4ac6adf99203b7c28c8694e4de81caec', nation='SV', taxCode='IG', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BW,CW,001,4081.a512c125c4bd80aca0507b650c2d0656', nation='BW', taxCode='CW', percentOrFlatTag=Percent Tax, seqNo=4081, taxCarrier='LA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XV,001,257187.5e2004dc5611d9934721fe5e577b5e90', nation='MX', taxCode='XV', percentOrFlatTag=Flat Tax, seqNo=257187, taxCarrier='YY', taxAmount=511, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XV,001,257187.7ba8ac7327f7278490bf728fe3ca099f', nation='MX', taxCode='XV', percentOrFlatTag=Flat Tax, seqNo=257187, taxCarrier='YY', taxAmount=511, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,292484.d79b022f219e3b86d2e5f1dad8ca3063', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=292484, taxCarrier='YY', taxAmount=16.36, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,292484.549ba43415d3d134fda4054f55a6794c', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=292484, taxCarrier='YY', taxAmount=21.36, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,608125.dab1a2ee05c57f607a403c2833c5e878', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=608125, taxCarrier='YY', taxAmount=0.87, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,004,1236250.aac0abb5ecc52550fab01a4f4e6faecf', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1236250, taxCarrier='YY', taxAmount=43, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
