{key='GU,AY,001,685.f253a1c6dd613bc5641d0fc3b001b3a1', nation='GU', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=685, taxCarrier='9X', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,2027500.81c257110b0054abdecab36ff8c8706a', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=2027500, taxCarrier='YY', taxAmount=9.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QW,001,315000.0821bb920341cf2ee8bda5e3bb31d22d', nation='FR', taxCode='QW', percentOrFlatTag=Flat Tax, seqNo=315000, taxCarrier='YY', taxAmount=2.89, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NP,T6,109,100000.89a942f1d3d9d93ba6291c95aed5dbdf', nation='NP', taxCode='T6', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='QR', taxAmount=null, taxAmountCurrency='null', taxPercent=13.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,BR,003,859921.5c6ba10e6681c0e10b445a3b4dd908d6', nation='BR', taxCode='BR', percentOrFlatTag=Flat Tax, seqNo=859921, taxCarrier='YY', taxAmount=45.57, taxAmountCurrency='BRL', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PH,PD,002,103750.450a280941c623f4663d2c7c48324ee1', nation='PH', taxCode='PD', percentOrFlatTag=Flat Tax, seqNo=103750, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,013,114375.9aaba3b7319c36ed254febce0ba2ff32', nation='MX', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=114375, taxCarrier='QF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NL,RN,001,2856.82b66c36d14ad27ae5e224677f8158a5', nation='NL', taxCode='RN', percentOrFlatTag=Flat Tax, seqNo=2856, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,002,365000.32bc1111f1efdf8a3a62b5b1cd2dd6fd', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=365000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,UH,001,5000.935b28a0752a61f8889eee38279bc00e', nation='RU', taxCode='UH', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,RC,001,25000.d0f9e7d53038305a344ba1502028956d', nation='CA', taxCode='RC', percentOrFlatTag=Percent Tax, seqNo=25000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,IN,001,2515.1ecb45c73b005b0788442321d2d77987', nation='IN', taxCode='IN', percentOrFlatTag=Flat Tax, seqNo=2515, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,RC,001,25000.74269363fa4282122dc3e30b51d74c46', nation='CA', taxCode='RC', percentOrFlatTag=Percent Tax, seqNo=25000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=14.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MQ,FR,003,117435.6851afcc69579c14de4497b90312e8af', nation='MQ', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=117435, taxCarrier='YY', taxAmount=5.14, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VI,AY,001,102500.bc46b3f9fd1896c9122e74768fccc577', nation='VI', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=102500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,QX,001,140429.a7ebf0d358c3399b36767f7c73e33ad2', nation='FR', taxCode='QX', percentOrFlatTag=Flat Tax, seqNo=140429, taxCarrier='AT', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BD,UT,003,192500.eb26b14784ec3288e5b7a0e7959772fb', nation='BD', taxCode='UT', percentOrFlatTag=Flat Tax, seqNo=192500, taxCarrier='YY', taxAmount=4000, taxAmountCurrency='BDT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XO,101,135000.e394e35a939b912aec187569623a8df2', nation='MX', taxCode='XO', percentOrFlatTag=Percent Tax, seqNo=135000, taxCarrier='LH', taxAmount=null, taxAmountCurrency='null', taxPercent=4.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,VQ,002,384218.47b2272b14b11cb5b033fe0f6faccaaf', nation='TR', taxCode='VQ', percentOrFlatTag=Flat Tax, seqNo=384218, taxCarrier='YY', taxAmount=50.00, taxAmountCurrency='TRY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MK,MK,001,5000.7c991de77a97df8e881c792dcadaef6f', nation='MK', taxCode='MK', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RO,RO,001,238750.9e27ebd5b6d82c2e9a508fdffece0673', nation='RO', taxCode='RO', percentOrFlatTag=Flat Tax, seqNo=238750, taxCarrier='YY', taxAmount=3.33, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,003,30732.ae859a23013b1eaec165c60167cb6811', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=30732, taxCarrier='S7', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,550.9494d7fbd7ba8a06e089355fcb6f75cb', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=550, taxCarrier='9X', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,XY,002,53951.08f506436bf850ee70c8ba117bbe56bf', nation='US', taxCode='XY', percentOrFlatTag=Flat Tax, seqNo=53951, taxCarrier='VS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1637187.ac291a84af08224c30ff64d13db1902f', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1637187, taxCarrier='YY', taxAmount=20000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,R5,001,115000.cd1856030b4769ac6c25e84ca819b3e8', nation='CA', taxCode='R5', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='YY', taxAmount=50.00, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,556.ed115a7e40965e7dd9d42dcd017f44c5', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=556, taxCarrier='9X', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,001,6268.77a06a584bfee44b2f651288e1e19c01', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=6268, taxCarrier='SU', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1466250.cf46f3e62f542f579c0679a39cc0edbc', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1466250, taxCarrier='YY', taxAmount=212, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,001,6268.7560ca657ce63ab08ee88c8446988f7f', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=6268, taxCarrier='SU', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='UY,UY,106,100000.47836334c610b0b7a2acee1afbc322b6', nation='UY', taxCode='UY', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='G3', taxAmount=null, taxAmountCurrency='null', taxPercent=7.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,1655000.96a2bc041f14e882e2b4585d735bdf67', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=1655000, taxCarrier='YY', taxAmount=2.50, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CH,CH,001,139921.3eb4702a7819214a9e236872d68d8d51', nation='CH', taxCode='CH', percentOrFlatTag=Flat Tax, seqNo=139921, taxCarrier='YY', taxAmount=32.80, taxAmountCurrency='CHF', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,175000.18be6e77d16111a3a74b8e54bd595b45', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=175000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VG,VG,001,135000.38fe04f0aafda36930ef97863a3db6cb', nation='VG', taxCode='VG', percentOrFlatTag=Flat Tax, seqNo=135000, taxCarrier='YY', taxAmount=5.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GF,O4,001,112500.a2b6759ebdce2c8e80a223fb45182b0f', nation='GF', taxCode='O4', percentOrFlatTag=Flat Tax, seqNo=112500, taxCarrier='AF', taxAmount=1.50, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SE,YA,001,546250.378defda9db5462254df9c41899118de', nation='SE', taxCode='YA', percentOrFlatTag=Flat Tax, seqNo=546250, taxCarrier='YY', taxAmount=120, taxAmountCurrency='SEK', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,XA,001,22148.17b9b8b0b462029cf1aa46e2113eea0c', nation='US', taxCode='XA', percentOrFlatTag=Flat Tax, seqNo=22148, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SN,ZE,001,102500.2947a030c6e276c441b411c547132ad0', nation='SN', taxCode='ZE', percentOrFlatTag=Flat Tax, seqNo=102500, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,001,6282.d81ed353ae52db6b021728fc472c8ff5', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=6282, taxCarrier='SU', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,ZP,001,134997.baa364d85c41c352dab8e59a232add41', nation='US', taxCode='ZP', percentOrFlatTag=Flat Tax, seqNo=134997, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SA,K7,005,37562.f88a136eeaaa25ce7eb3b0c14840fee8', nation='SA', taxCode='K7', percentOrFlatTag=Percent Tax, seqNo=37562, taxCarrier='OD', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='YE,YE,001,115000.3e6e173c502dbbd41c3b83034984741f', nation='YE', taxCode='YE', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,UB,002,140000.da7c5062b6f39337153c38ede753fa86', nation='GB', taxCode='UB', percentOrFlatTag=Flat Tax, seqNo=140000, taxCarrier='YY', taxAmount=10.10, taxAmountCurrency='GBP', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TH,E7,002,50050.44ff8d680e40a7f6347ed3884e5c05fe', nation='TH', taxCode='E7', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='9B', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,ZP,001,4782.76f8ea23b3a408b0dd2368d110a9d411', nation='CA', taxCode='ZP', percentOrFlatTag=Flat Tax, seqNo=4782, taxCarrier='UA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='HT,KO,001,2550.52d40ed91e4b9b09a6e0afbd3174d509', nation='HT', taxCode='KO', percentOrFlatTag=Flat Tax, seqNo=2550, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,708750.ae587d2c873d69b81f9c3f0c87ec8383', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=708750, taxCarrier='YY', taxAmount=8.52, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,CA,004,153437.d5e83c593862628eb7ecd32458c091c2', nation='CA', taxCode='CA', percentOrFlatTag=Flat Tax, seqNo=153437, taxCarrier='YY', taxAmount=9.46, taxAmountCurrency='CAD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,708750.5f34c27d7ced04089520b7873d356035', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=708750, taxCarrier='YY', taxAmount=8.52, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,MX,006,597393.985a80b250765174758cbeef5892391e', nation='MX', taxCode='MX', percentOrFlatTag=Percent Tax, seqNo=597393, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=16.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TV,B5,001,12587.13cda0352954dd1a2cd509ba13e1fa50', nation='TV', taxCode='B5', percentOrFlatTag=Flat Tax, seqNo=12587, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,001,338750.703ea23a1e3144970a5e5c30a0fc8382', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=338750, taxCarrier='YY', taxAmount=2.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='XU,RI,002,482184.fa2bbaa9ca3b658d7cb3e90fad63c208', nation='XU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=482184, taxCarrier='YY', taxAmount=260, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,934591.4860ff5505294d7318ce5fa8c78d4ce8', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=934591, taxCarrier='YY', taxAmount=10000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TT,TT,001,3611.ac4a531b4ac3ec02ad9c4adbbd3c1cd3', nation='TT', taxCode='TT', percentOrFlatTag=Percent Tax, seqNo=3611, taxCarrier='AR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,934591.f0639469307a1a9dd755f20e2694b3a6', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=934591, taxCarrier='YY', taxAmount=10000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,649877.38f5b6afe922ec3a3bedfff442d1c6da', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=649877, taxCarrier='YY', taxAmount=20.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,SW,001,290000.9964f547c2a1f42ee60080e13c025c1a', nation='JP', taxCode='SW', percentOrFlatTag=Flat Tax, seqNo=290000, taxCarrier='VJ', taxAmount=980, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,RA,002,649877.21896f3e69f512035f8c789091240fd3', nation='DE', taxCode='RA', percentOrFlatTag=Flat Tax, seqNo=649877, taxCarrier='YY', taxAmount=19.69, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SK,AP,004,100000.967b6bed47c163c7f06ede907eef1ab4', nation='SK', taxCode='AP', percentOrFlatTag=Flat Tax, seqNo=100000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,IZ,001,30994.3d35f3c393e7efde889b9b7e10f6a8e7', nation='FR', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=30994, taxCarrier='SK', taxAmount=1.13, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1688750.8552cf265123816c5aac01d0d0f48355', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1688750, taxCarrier='YY', taxAmount=180000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,IZ,001,30994.3fd465ca15156c0cda9600afcfb55981', nation='FR', taxCode='IZ', percentOrFlatTag=Flat Tax, seqNo=30994, taxCarrier='SK', taxAmount=1.13, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KR,DA,001,14492.ea70bb6a34aacdb579aaf787c628c7cb', nation='KR', taxCode='DA', percentOrFlatTag=Flat Tax, seqNo=14492, taxCarrier='OZ', taxAmount=2500, taxAmountCurrency='KRW', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BO,A7,002,108750.b9fa3030949b3be21b9844fea868762b', nation='BO', taxCode='A7', percentOrFlatTag=Flat Tax, seqNo=108750, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,538.f748b4d2e5e2779bc4603733c46c2c4a', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=538, taxCarrier='9K', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,AY,001,562.92c41bcfb44811e424a874453789ef95', nation='US', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=562, taxCarrier='9X', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BR,AP,004,115000.6c8db0c52e7b3b93a088cfdf510d82f7', nation='BR', taxCode='AP', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='YY', taxAmount=4.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1603750.1bfd3e9bd40b195996c975a079cf4e55', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1603750, taxCarrier='YY', taxAmount=20000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GU,AY,001,660.184a5d894521b60fc8baf5a912751ca6', nation='GU', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=660, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MP,AY,001,12587.c51fd823eff03b9f15c601941801180d', nation='MP', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=12587, taxCarrier='LY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DZ,YB,004,107500.48a32c6be81f2a15f030f9996d22f708', nation='DZ', taxCode='YB', percentOrFlatTag=Percent Tax, seqNo=107500, taxCarrier='AH', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,US,014,103593.1d6ec89690e7c7a771685b81c9c231b6', nation='CA', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=103593, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,46928.bc4d415b6b396edf1bb9520487b6e6e3', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=46928, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,ZP,001,139843.9f12aa810ad3041f0e588f81ebe03d76', nation='CA', taxCode='ZP', percentOrFlatTag=Flat Tax, seqNo=139843, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1760625.6c1a71943709930f9c4051c18465c0e2', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1760625, taxCarrier='YY', taxAmount=150000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,747500.50d8a75d92f6bf0447b0c04de3a8f69d', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=747500, taxCarrier='YY', taxAmount=9.50, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,YS,001,265000.98b106f147bf27b28a519d4919ef5471', nation='CO', taxCode='YS', percentOrFlatTag=Percent Tax, seqNo=265000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=19.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,US,014,125000.f30063517e8da8b6bd638d3eff714111', nation='CA', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=125000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PK,N9,002,160000.3b8ca0f8d6c27eea9ccb364b44a7056e', nation='PK', taxCode='N9', percentOrFlatTag=Flat Tax, seqNo=160000, taxCarrier='YY', taxAmount=25, taxAmountCurrency='PKR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,SW,001,387500.f04a1302ca083b27f65b1e6bca66d667', nation='JP', taxCode='SW', percentOrFlatTag=Flat Tax, seqNo=387500, taxCarrier='YY', taxAmount=350, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,001,452500.b15a18860da46507de46ea7de7ac483d', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=452500, taxCarrier='YY', taxAmount=240, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,014,103125.a5d246ea6163caab4242672d0e481fe8', nation='MX', taxCode='US', percentOrFlatTag=Flat Tax, seqNo=103125, taxCarrier='AA', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,SW,001,387500.ce68561676679653c330b45b8dedd42a', nation='JP', taxCode='SW', percentOrFlatTag=Flat Tax, seqNo=387500, taxCarrier='YY', taxAmount=950, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='SA,K7,006,48489.582633af2a41c57d3005ba436a15e531', nation='SA', taxCode='K7', percentOrFlatTag=Percent Tax, seqNo=48489, taxCarrier='SV', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,225000.53b7170cf37b7eb45f69e1afdda1183c', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=225000, taxCarrier='A3', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ZA,ZA,001,394496.5f565af66a77d56f589d18756c0a1b52', nation='ZA', taxCode='ZA', percentOrFlatTag=Flat Tax, seqNo=394496, taxCarrier='YY', taxAmount=155.65, taxAmountCurrency='ZAR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,72187.3d050ee7b61f41395c32cc5b03f9f488', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=72187, taxCarrier='YY', taxAmount=1299.00, taxAmountCurrency='KZT', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
